AQS,temp,humidity,dew,PAS
12.020833,38.3539476396619,11.1094619666048,3.16335422269765,8.11643558489927
8.208333,34.3166357452072,12.6660482374768,1.79293541083958,7.13302249385726
8.841667,32.9244402985075,14.527052238806,2.57665829188484,6.69389376824174
9.0875,31.0924543946932,15.285447761194,1.79983883577353,5.54868694447149
9.058333,32.7917833800187,15.3968253968254,3.28072599598981,3.75871730612096
7.216667,35.0591563786008,7.98055555555556,-3.83735899107821,2.54045684738542
13.825,34.0454780361757,11.7144186046512,0.50693540602661,10.0908761888233
10.008333,30.7706260364842,17.8815298507463,3.72596899041431,7.09587694795521
7.745833,28.3317550505051,14.6382575757576,-1.02731764494183,5.62348577688651
7.504167,28.3525261956634,16.4547152194211,0.582478116755252,4.75020471500188
9.570833,31.2563371356147,14.5085551330798,1.21270615090434,6.54458075868777
7.1125,27.3729786124152,19.9633802816901,2.44764074987459,4.44153914760616
8.991667,27.5924204874019,9.65985130111524,-7.07326882656601,4.61399987757861
8.075,27.1680090871541,14.1440520446097,-2.42714910954809,4.55163923207844
8.308333,24.0080845771144,16.2210820895522,-3.1628133994811,5.18882056255303
7.016667,19.0168162591561,27.1234911792015,-0.413795347685698,6.63675869030823
6.329167,17.2412551440329,35.2861111111111,1.6728121822517,5.78191666666667
6.791667,17.5033654343999,38.9841565703635,3.31212497914934,8.85091505073847
8.095833,15.6819600499376,41.3661048689139,2.50696938835507,8.40911312849162
9.429167,18.1123618928497,40.4878048780488,4.40104525065547,11.6770796031991
7.025,25.3177550809863,24.7409470752089,3.72534602901514,6.5705338904364
10.108333,28.6871969462499,17.0742804085422,1.36565894665726,5.44923997197226
7.925,29.9989692846836,12.7949907235622,-1.50420340112088,4.2495012025012
6.091667,28.8062015503876,8.40744186046512,-7.90835851176663,3.26086918928248
8.625,29.2744610281924,13.0382462686567,-1.82875480061048,5.16769883174656
9.683333,30.3278156442713,15.1110029211295,1.02128558102015,5.71070070310908
8.2375,31.218405034561,16.0027855153203,2.53896187985125,3.59324976787372
5.375,26.8944547515976,17.4860853432282,0.218579584708952,1.46135435992579
6.4875,20.5177943306435,36.5391061452514,5.08999510988358,5.55970847455285
5.604167,19.2904392764858,38.6167441860465,4.78450466786103,5.28842342855909
6.008333,20.5761507568737,35.9555143651529,4.9107571787731,4.01298753561254
9.843478,23.8976907942425,30.5563839701771,5.50817846635014,5.32770596111426
7.708333,24.0055450931157,23.4632768361582,1.86112558347252,4.18641462678506
5.375,23.0953898449118,24.4120458891013,1.63700474823516,2.82298162251267
7.7875,22.1178188899708,30.4703018500487,3.90885035734344,6.79735657870883
8.195833,25.8815513626834,26.4839622641509,5.17888060169827,7.17247651235168
10.266667,26.1116259911441,27.7460611677479,6.04707710485097,12.5340637200613
8.633333,25.0829187396352,31.4057835820896,6.94485786897572,8.6588357577843
8.629167,27.1449372759857,27.5635080645161,6.84681379100491,8.03507594926884
8.341667,24.3360972913212,32.6338308457711,6.8454493781166,10.5036117248215
4.108333,18.8399299113585,39.4666048237477,4.69144064942611,3.42747328179183
4.533333,19.7516793304702,37.5906838453915,4.81197894384687,5.24480502171834
6.883333,27.9822639540949,24.6366197183099,5.94485341295087,5.92795238095238
7.070833,21.7459577114428,36.3358208955224,6.10657284344043,8.37009873881289
8.308333,28.6403100775194,18.3079069767442,2.29458474903617,3.0932555373044
1.25,13.6805555555556,59.7727272727273,5.93560980746545,2.95881835032437
1.666667,16.6110080395795,45.7820037105751,4.79924823534142,4.97948839886447
1.0,15.2973613687899,57.0315398886827,6.77174409188987,1.19319614980544
2.333333,15.339333747155,44.955265610438,3.37444927330491,3.40867743314434
4.375,14.8975388734425,48.7152133580705,4.1156049810218,12.195078776645
1.125,13.2860866731834,49.652981427175,2.89920287073708,1.04482264238805
1.0,8.42677539925246,46.6258919469929,-2.45174543527419,0.736932624778772
2.5,11.2245885769603,39.1703775411423,-2.27425693043574,2.61229256718221
2.0,12.7599611273081,37.3605442176871,-1.53919575500666,1.48493197278912
2.916667,13.0228452751817,40.1309635173059,-0.321162235484944,3.56863437524543
3.5,14.2777777777778,39.6429906542056,0.641748784545329,8.20511214953271
2.25,12.0463480240017,29.7597765363128,-5.22316492349317,0.893143081720151
1.75,11.6754932502596,26.0757009345794,-7.27204333434883,2.46684112149533
2.291667,13.4330749354005,23.1190697674419,-7.32530403082329,1.71530996059071
3.416667,16.3723667905824,23.5511152416357,-4.58400866285455,3.44792286245353
2.666667,19.0849368921995,25.0158434296365,-1.45889578687544,3.60083798882682
5.458333,20.7305581443512,27.9990680335508,1.5095136222448,5.76648182665424
6.583333,18.9881687242798,33.2685185185185,2.39676542105184,11.0863611111111
1.208333,12.1622889305816,47.6106941838649,1.27031037496784,1.3539860916594
3.0,15.3294093349855,36.7379182156134,0.529053019844074,2.65372676579926
3.727273,14.9276791584484,46.2889546351085,3.41358689924304,6.90089695056609
7.875,18.3924897119342,31.3398148148148,1.0367641562692,10.7311666666667
9.791667,18.6819995799202,27.3506616257089,-0.58911789989078,12.7556771778848
9.5,13.7579988365329,33.5165794066318,-2.12770931730049,12.616516287707
4.652174,17.3904131188899,31.0577105014191,0.0317152757897619,4.32883632923368
1.75,15.5522617479139,43.546442687747,3.11627964101907,1.43067656959219
4.791667,19.3318943365197,27.6530989824237,0.124641402214301,3.99866327474561
3.25,18.1452277880849,38.7179962894249,3.79217040982654,4.58321428571429
3.375,16.4115226337449,43.1083333333333,3.75488540423634,6.15206481481481
2.0,16.1908476339054,39.4414976599064,2.29497644048368,1.81833796296296
2.291667,22.7402263374486,24.8972222222222,1.60703298236238,2.20775
4.458333,25.3302469135802,25.2425925925926,4.02043542337312,6.40197685185185
4.25,16.6599794238683,39.0574074074074,2.57954896844371,4.72643518518518
1.75,16.2402263374486,28.4453703703704,-2.17261981010508,2.17283333333333
2.041667,18.0754458161866,30.9283950617284,0.575123099094652,3.19221867112762
1.708333,21.1450617283951,21.1898148148148,-1.9564132191154,1.83658665673074
2.208333,21.6646071465349,20.0806302131603,-2.24480496449155,2.00296107506951
2.5,19.9917619194728,20.3336422613531,-3.47731095049572,1.5645922150139
4.625,16.116764312879,40.959296947271,2.76102406286833,7.72398704902868
2.791667,22.5321800020595,25.1529193697868,1.57094455907559,5.32385817280826
9.434783,24.7310985797828,24.8496240601504,3.28506205968966,8.05236842105263
10.791667,25.3932178932179,20.0139275766017,0.827773216774546,9.2535137366936
9.916667,25.3403357017815,20.8970315398887,1.38022366074561,10.47781278962
9.958333,21.2638888888889,30.4722222222222,3.16190351227031,8.95548452785501
4.083333,18.6118820022613,38.0305272895467,3.95605912501661,3.60779370952821
6.375,19.7608024691358,41.2268518518519,6.15333059933481,9.48422222222222
7.583333,24.031378600823,35.7925925925926,7.92600968290119,11.617462962963
6.125,22.3816872427984,39.194624652456,7.78182079749901,11.9039447147565
3.541667,17.5241769547325,51.4018518518519,7.32531493127406,2.27710185185185
7.541667,27.1923868312757,21.3113994439296,3.21177431466219,8.60251097123537
7.625,21.6319444444444,31.4188432835821,3.91840737356461,9.91364058522625
2.583333,16.9498506847904,43.1371640407785,4.25441541408196,1.89330855902241
3.583333,15.0581814437236,38.9759036144578,1.10844475874435,3.26588044485635
5.583333,19.1996233521657,32.623352165725,2.30830778801255,4.18824465825581
3.125,14.9170812603648,49.4412313432836,4.34582359378291,1.0064598880597
2.208333,15.4922839506173,37.1388888888889,0.82556998360209,1.15771759259259
2.958333,15.2764809627555,42.3352007469655,2.46605719878426,2.17093121983996
2.608696,15.1836419753086,38.0278035217794,0.87803815757109,1.03587962962963
5.458333,17.1614663783338,42.1955514365153,4.13095159021982,5.04470342910102
5.208333,22.4987007587569,32.7958801498127,5.29526840273919,4.65434106029742
6.5,26.0818172474047,24.2173913043478,4.07547771558359,4.63873728029602
6.125,27.5452674897119,19.4240740740741,2.20944611833361,4.90450462962963
6.583333,27.436683006536,19.8174019607843,2.3984075274399,6.31025465296278
9.083333,28.1049382716049,24.4666666666667,5.95011990286018,10.2741041666667
8.041667,28.6527777777778,26.3416666666667,7.48989373842083,8.83020833333333
7.625,31.0662957811776,23.0653685674548,7.61924410587266,6.26025730180807
8.041667,34.5470679012346,18.7902777777778,7.56162554453374,5.88231944444444
9.583333,34.7260802469136,17.9152777777778,7.0194554275155,8.15038888888889
7.583333,31.7577160493827,21.8361111111111,7.40797155484786,8.45636111111111
6.25,27.704475308642,20.0027777777778,2.75230615778745,3.42426388888889
7.416667,30.0516975308642,13.2638888888889,-0.977358576174553,2.15129166666667
7.083333,31.9845679012346,12.1166666666667,-0.662453918598645,2.35189583333333
5.541667,33.9691358024691,9.22777777777778,-2.75766904966443,2.13811111111111
8.0,35.2854938271605,12.6805555555556,2.57920283590589,5.85338888888889
8.541667,34.7608024691358,15.7305555555556,5.18457060397719,7.43115972222222
8.708333,32.0810185185185,18.0277777777778,4.92376305903373,8.14395138888889
8.333333,30.7978395061728,20.8569444444444,5.9371541913678,10.0179513888889
8.625,33.0748456790123,18.3111111111111,5.9684495930776,9.91354166666667
9.583333,31.3441358024691,22.2166666666667,7.30949654094267,9.75179861111111
10.0,31.9151234567901,21.8541666666667,7.55286266326233,8.78154166666667
9.875,34.9506172839506,20.1347222222222,8.90654565445746,8.46901388888889
9.416667,34.7731481481481,20.0666666666667,8.70844907981832,9.12596527777778
8.913043,28.3325617283951,26.7291666666667,7.42657968911286,10.2110486111111
6.458333,24.2839506172839,37.625,8.88818671717482,8.39425694444444
6.625,30.9097222222222,20.7694444444444,5.97073368832285,4.79340277777778
7.0,32.7615740740741,14.0722222222222,2.00404472972539,3.33072222222222
7.875,32.6450617283951,16.2194444444444,3.89193784969254,5.53850694444444
7.791667,30.2314814814815,21.3805555555556,5.8167299899044,7.64270833333333
7.666667,29.6662030598053,20.9930458970793,5.07947933908305,6.05702364394993
6.333333,29.5532407407407,19.5347222222222,3.96291250838405,5.82157638888889
6.25,29.3595679012346,17.4055555555556,2.18496832265105,4.26902777777778
8.083333,31.0308641975309,15.4513888888889,1.89928945762071,5.69111805555556
11.416667,29.2484567901235,20.7180555555556,4.54096263799455,8.78027083333333
10.291667,30.7183641975309,19.3861111111111,4.8257845462137,8.92700694444444
13.083333,32.7199074074074,17.5388888888889,5.06008264886952,11.3233611111111
11.25,33.1365740740741,16.0388888888889,4.13550238784011,10.6729375
10.083333,29.8302469135802,19.1125,3.88508908152639,12.7442013888889
10.708333,28.8441358024691,22.4138888888889,5.3215450597165,13.8515694444444
9.375,30.9405864197531,18.6944444444444,4.49476461669224,9.59660416666667
9.0,33.4699074074074,15.6652777777778,4.07487969726126,6.40834722222222
7.791667,34.9853395061728,15.4680555555556,5.12812205609717,6.39148611111111
10.75,36.2885802469136,14.9708333333333,5.72038003224491,7.19522916666667
9.333333,36.2484567901235,13.5833333333333,4.30955689539638,6.52186805555556
7.166667,36.4922839506173,11.2944444444444,1.9315213263002,5.59515277777778
4.75,34.3996913580247,10.0569444444444,-1.27924355975388,1.31814583333333
8.708333,33.9776234567901,16.3708333333333,5.11257382674059,3.66161805555556
7.916667,32.1057098765432,19.825,6.30323933270013,3.71654861111111
6.5,31.9081790123457,20.1791666666667,6.3929682286351,4.44653472222222
4.5,30.0509259259259,14.5152777777778,0.246213614824402,2.7285
3.666667,32.1519085149127,14.21140472879,1.64943900395228,2.35866481223922
3.291667,35.5910987482615,13.0250347705146,3.19563737644387,1.17722531293463
6.73913,36.3271604938272,12.5152777777778,3.22442237073178,3.28657638888889
7.291667,36.6666666666667,15.749652294854,6.7538267702713,3.97799026425591
7.791667,37.4668209876543,16.9041666666667,8.43269413191064,4.0971875
8.791667,34.4228395061728,22.2055555555556,9.9058182880965,7.2439375
6.5,26.0464627352045,21.399243140965,2.30449148434514,6.8461658269345
4.083333,26.6968541468065,19.6911344137274,1.69180152595826,2.79908491371582
5.375,29.5398805715504,24.8157389635317,7.38265489530778,3.33369516680036
4.666667,26.7891046386192,30.978640776699,8.24266528693075,3.7097640776699
5.0,22.3740279109407,40.0738255033557,8.10130369832103,4.86690364601467
2.375,21.9032429558745,42.3416267942584,8.4874836119926,1.76138139397228
4.5,23.7121451936267,33.9202279202279,6.85643532326209,8.85566011157933
6.708333,20.4680038204393,35.9990448901624,4.83165158205876,8.0257541905888
2.625,22.0590409801436,27.6692015209125,2.49563594965848,1.55686580483972
3.958333,22.0478468899522,26.3866028708134,1.82175153705344,2.90137802610398
5.791667,21.9159273341783,28.4781368821293,2.77644442954355,4.18253158417799
6.166667,21.5668567807351,28.925855513308,2.69224073434431,4.36098268085619
5.875,21.0046605232497,34.0152526215443,4.49697603018809,4.67631114799677
5.0,23.1623526936027,28.8465909090909,4.04247457190602,2.56323251484961
3.333333,22.7883698760724,38.3984747378456,7.84608968423378,3.64673569184055
3.791667,23.3977608787495,22.7110266159696,0.892777406398106,3.62805200095939
2.958333,18.4994855967078,6.32222222222222,-19.0503513357995,1.08965740740741
3.833333,18.3580934695141,8.88672237697307,-15.1975365797098,1.50820798514392
3.291667,19.4191684720933,12.7437325905292,-9.9761804311366,1.86734371028566
4.833333,20.2822201317027,16.1354656632173,-6.2753609572559,2.42960872443469
3.5,20.9367048346056,16.469465648855,-5.473860507139,2.24323448543964
4.125,22.4570826750922,16.7914691943128,-3.97396427460913,2.53844593247214
5.041667,23.6861933566805,22.5062082139446,1.01193802983575,4.60774940061985
7.625,23.8699315429173,23.3962085308057,1.70590278178931,7.47284134193435
6.083333,25.0619047619048,17.9761904761905,-0.916430556512601,7.06300542328042
9.75,23.6578500106225,17.9847036328872,-2.07014987923152,12.3835161183516
10.541667,23.8709847288046,16.9715639810427,-2.67194225512684,13.4266799631385
9.625,24.487789406914,18.1531874405328,-1.25823613344347,10.7803070488424
6.875,24.5664343050275,17.8650190114068,-1.40969213162419,10.2080495583992
6.416667,21.8421884882985,29.1660341555977,3.04857952594864,8.02074463216372
5.375,19.3595019520945,27.4074074074074,0.0256806504855516,5.66550578381904
4.583333,17.2148359185396,14.4216524216524,-10.1945706841009,3.06221713063079
4.791667,19.1133291085763,16.2671102661597,-7.12523157328242,3.19080557973338
4.625,22.6498156924697,17.9080568720379,-2.96008883931066,3.55831676688526
5.375,22.4467472654001,14.8901554404145,-5.55941631838,6.4040923807922
5.125,23.0163785259327,15.7142857142857,-4.39166458427395,4.95393972663564
6.0,24.5015073212748,14.0843023255814,-4.62867785303647,6.03219671824856
7.208333,21.5167206040992,22.9116504854369,-0.581866807571342,9.75085094932937
5.5,21.1502883882903,13.7394711067581,-7.64177313492386,4.74271562981976
7.458333,18.2101727447217,10.5710172744722,-13.2300706523048,3.48151795306099
5.0,13.833559168925,7.62906504065041,-20.3962904785718,4.82403773958868
5.3875,37.0105076987099,4.23595505617978,-10.4259724173619,1.43565066131019
13.380952,35.7694314032342,13.706103286385,4.05217221292354,5.11951107202394
12.583333,34.9673811742777,19.4054054054054,8.38028578657373,6.02866606672048
8.083333,35.3348837209302,18.1906976744186,7.74369400406645,4.57768856176046
7.666667,36.6217889198391,18.2116991643454,8.82526981592586,4.328428903099
9.25,37.2749354005168,16.9116279069767,8.28164675999497,6.30555185441342
11.541667,36.4837146980004,17.904452690167,8.46231460554029,6.58942949907236
9.458333,36.6578565505804,18.0055970149254,8.68850706779896,7.30355396627971
10.625,37.8781397389492,14.9121421520237,6.95107706380446,8.02681700929305
11.916667,36.6956341816677,19.2504655493482,9.70196270223476,14.7683168919995
9.458333,36.6525953721076,24.3330206378987,13.173175671355,9.10787690310646
6.833333,35.2627767432237,24.7216014897579,12.2247123688382,6.13617872495882
5.083333,35.0398303331264,24.3724394785847,11.8198077685923,4.48403942515678
